quadkey,ts_prefix,dt,hour,baseline,crisis,change_raw,2_threshold_lower,2_n_pairs,2_low_confidence,2_change_median,2_change_mad,2_change,2_is_anomaly,2_anomaly_direction
30011010222310,20240502_1600,2024-05-02 16:00:00,16,237.03118609176096,260.5866568810138,23.555470789252865,-3.5,3.0,False,-7.992118895093711,8.614863495849164,2.470015833953074,False,
30011010222311,20240502_1600,2024-05-02 16:00:00,16,275.32777552768016,297.6577192345786,22.32994370689846,-3.5,3.0,False,-2.5731832103370493,0.3878094080485539,43.31292319646959,False,
30011010222312,20240502_1600,2024-05-02 16:00:00,16,154.3637695141173,158.07833021027454,3.7145606961572355,-3.5,3.0,False,-1.3662923992325204,0.6546737271503957,5.234722688135475,False,
30011010222313,20240502_1600,2024-05-02 16:00:00,16,209.79866470775107,236.5929695412811,26.79430483353002,-3.5,3.0,False,6.168596847548855,10.190434597399701,1.3652057626761316,False,
30011010222320,20240502_1600,2024-05-02 16:00:00,16,255.84099923305655,256.9476181411962,1.1066189081396374,-3.5,3.0,False,2.926468032061166,1.3898337069553577,-0.8831907212655469,False,
30011010222321,20240502_1600,2024-05-02 16:00:00,16,189.43525900052165,174.8232803588286,-14.611978641693042,-3.5,3.0,False,-4.0869273597456015,4.025236053524793,-1.7636598190203063,False,
30011010222330,20240502_1600,2024-05-02 16:00:00,16,130.7927648901952,125.40091358153272,-5.391851308662481,-3.5,3.0,False,0.7456531089082432,2.5027247794725156,-1.6540958732681599,False,
30011010222331,20240502_1600,2024-05-02 16:00:00,16,238.31195762568703,239.07463356226975,0.762675936582724,-3.5,3.0,False,3.334495743370013,13.41247145730793,-0.12933428900106703,False,
30011010222332,20240502_1600,2024-05-02 16:00:00,16,196.98355558840353,179.95444440505918,-17.029111183344355,-3.5,3.0,False,3.4986371934601266,2.4212953210869728,-5.718412850993683,True,outflow
30011010222333,20240502_1600,2024-05-02 16:00:00,16,417.07632899484014,393.6479714381082,-23.428357556731953,-3.5,3.0,False,1.1061829833772094,18.041227088959033,-0.9172628620384198,False,
30011010223000,20240502_1600,2024-05-02 16:00:00,16,545.2001973704022,531.0369254990395,-14.163271871362667,-3.5,3.0,False,-5.574417459822143,1.4727277223806823,-3.9336411018455837,True,outflow
30011010223001,20240502_1600,2024-05-02 16:00:00,16,586.9465727214955,657.0064547244673,70.05988200297179,-3.5,3.0,False,-4.6969963313202925,3.3982396572000653,14.838127831756811,False,
30011010223002,20240502_1600,2024-05-02 16:00:00,16,1150.3383210725328,1077.7940948092,-72.5442262633328,-3.5,3.0,False,-19.07530358844224,10.18441283183779,-3.5411750230185577,True,outflow
30011010223003,20240502_1600,2024-05-02 16:00:00,16,1039.2260336218046,1208.9168690339843,169.6908354121797,-3.5,3.0,False,-7.061477488581886,1.5242401611276364,78.21565006092273,False,
30011010223010,20240502_1600,2024-05-02 16:00:00,16,828.6309683145337,961.2607369989028,132.62976868436908,-3.5,3.0,False,-28.681398843816396,24.555443664831046,4.4309678938358426,False,
30011010223011,20240502_1600,2024-05-02 16:00:00,16,945.3772197517202,1062.8917822776305,117.51456252591026,-3.5,3.0,False,-73.12313395219212,16.685163915277826,7.706554573116339,False,
30011010223012,20240502_1600,2024-05-02 16:00:00,16,1918.3264492907815,2496.9880474417423,578.6615981509608,-3.5,3.0,False,-91.79199616314281,0.8818690037007855,512.7983265849081,False,
30011010223013,20240502_1600,2024-05-02 16:00:00,16,2862.9610763766373,3607.4706652934433,744.509588916806,-3.5,3.0,False,-165.764273668412,7.333624802600298,83.72117974947798,False,
30011010223020,20240502_1600,2024-05-02 16:00:00,16,1750.334290110265,1642.581969195567,-107.7523209146982,-3.5,3.0,False,-22.452270935524666,35.22711740440013,-1.6332555130885051,False,
30011010223021,20240502_1600,2024-05-02 16:00:00,16,1773.652660030079,1977.0141558508888,203.36149582080975,-3.5,3.0,False,-23.718887321728744,32.771063955722866,4.673809755965968,False,
30011010223022,20240502_1600,2024-05-02 16:00:00,16,987.32437268398,984.1003148372504,-3.224057846729579,-3.5,3.0,False,-1.1795810323053502,12.839653306849414,-0.10740162357760114,False,
30011010223023,20240502_1600,2024-05-02 16:00:00,16,1561.9659314291112,1670.4766177203076,108.51068629119641,-3.5,3.0,False,10.86322376538169,13.82128720452647,4.765345839285637,False,
30011010223030,20240502_1600,2024-05-02 16:00:00,16,2230.756177097987,2943.0882328794264,712.3320557814395,-3.5,3.0,False,-21.25388047704064,67.7992665563238,7.2980688308079245,False,
30011010223031,20240502_1600,2024-05-02 16:00:00,16,2555.289060723294,4388.128838701513,1832.839777978219,-3.5,3.0,False,-212.2504371171135,69.85256888036702,19.74749636544153,False,
30011010223032,20240502_1600,2024-05-02 16:00:00,16,1723.9056706134052,2132.7293422113225,408.8236715979174,-3.5,3.0,False,-40.765711155620465,105.21593218166345,2.8821494271768655,False,
30011010223033,20240502_1600,2024-05-02 16:00:00,16,2105.4172730002474,2861.8404647085185,756.4231917082711,-3.5,3.0,False,-88.18911117393236,72.03300952139898,7.908749087108558,False,
30011010223100,20240502_1600,2024-05-02 16:00:00,16,836.8381695481155,890.7630229121493,53.924853364033766,-3.5,3.0,False,-37.82387977450662,1.6384970936476293,37.76907553993758,False,
30011010223101,20240502_1600,2024-05-02 16:00:00,16,1010.6309843803176,912.8756161979048,-97.75536818241278,-3.5,3.0,False,-35.380133469308475,12.310403731562474,-3.4176048756322093,False,
30011010223102,20240502_1600,2024-05-02 16:00:00,16,2827.966106900369,3143.776278412936,315.81017151256674,-3.5,3.0,False,-116.33749807159029,50.66373305769093,5.75329896836857,False,
30011010223103,20240502_1600,2024-05-02 16:00:00,16,2268.4319629993356,2148.508768957506,-119.92319404182945,-3.5,3.0,False,-66.81651643075566,50.823399245366545,-0.70480240559539,False,
30011010223110,20240502_1600,2024-05-02 16:00:00,16,1742.4356809466462,1590.5351357580982,-151.900545188548,-3.5,3.0,False,-40.56616916654366,19.508262439977216,-3.8493964727967653,True,outflow
30011010223111,20240502_1600,2024-05-02 16:00:00,16,1738.2663734320206,1454.8384200439684,-283.4279533880522,-3.5,3.0,False,-18.735837211072976,12.059299193782635,-14.804743583559064,True,outflow
30011010223112,20240502_1600,2024-05-02 16:00:00,16,2400.310330643921,2016.9114745015831,-383.398856142338,-3.5,3.0,False,26.263157340567886,30.75243520775075,-8.985208040518948,True,outflow
30011010223113,20240502_1600,2024-05-02 16:00:00,16,2371.6663569499397,2112.5172632951876,-259.14909365475205,-3.5,3.0,False,13.551834568662798,4.387908711707041,-41.919007019436336,True,outflow
30011010223120,20240502_1600,2024-05-02 16:00:00,16,3503.4274800130097,4161.19830475889,657.7708247458804,-3.5,3.0,False,-68.3768372289187,205.3298679151585,2.3853645988043977,False,
30011010223121,20240502_1600,2024-05-02 16:00:00,16,3352.917306887893,3341.969543405906,-10.947763481987295,-3.5,3.0,False,-58.21369040711443,3.426206402324169,9.305005001850397,False,
30011010223122,20240502_1600,2024-05-02 16:00:00,16,2099.009528303313,2635.279593597312,536.2700652939993,-3.5,3.0,False,-49.77338101070745,3.8702523018473585,102.13450537678013,False,
30011010223123,20240502_1600,2024-05-02 16:00:00,16,1679.204852566711,1874.3678652930369,195.16301272632586,-3.5,3.0,False,-14.864078009098648,31.851212614128144,4.4476571243069944,False,
30011010223130,20240502_1600,2024-05-02 16:00:00,16,3287.2049356992993,3031.388390934522,-255.81654476477752,-3.5,3.0,False,-16.812922520713073,18.104341382724215,-8.904380435371795,True,outflow
30011010223131,20240502_1600,2024-05-02 16:00:00,16,3352.788969399948,3102.7565829591017,-250.0323864408465,-3.5,3.0,False,25.07095032833422,52.91320762377154,-3.5068220012322557,True,outflow
30011010223132,20240502_1600,2024-05-02 16:00:00,16,2405.8102894151452,2185.662351822397,-220.14793759274835,-3.5,3.0,False,33.337589416453284,49.83619468044799,-3.4307592917961034,False,
30011010223133,20240502_1600,2024-05-02 16:00:00,16,3020.1749309943193,2770.4470770633397,-249.72785393097956,-3.5,3.0,False,24.9987737373076,18.979814376439208,-9.76316768367807,True,outflow
30011010223200,20240502_1600,2024-05-02 16:00:00,16,381.33672894655297,403.1310481966363,21.794319250083333,-3.5,3.0,False,-0.8703152613872476,5.7831809344177145,2.6434061377894835,False,
30011010223201,20240502_1600,2024-05-02 16:00:00,16,705.615610411178,723.3274781673257,17.71186775614774,-3.5,3.0,False,1.71692774571477,3.569891465313731,3.022105053294361,False,
30011010223202,20240502_1600,2024-05-02 16:00:00,16,264.9810189544782,328.3634030452624,63.38238409078417,-3.5,3.0,False,9.671071392434783,0.4551596072903408,79.59467368097776,False,
30011010223203,20240502_1600,2024-05-02 16:00:00,16,261.09472239776665,282.26148517074114,21.166762772974494,-3.5,3.0,False,-8.997465346638705,3.718587587384434,5.471370887081843,False,
30011010223210,20240502_1600,2024-05-02 16:00:00,16,1230.658081665856,1291.8111757885526,61.15309412269676,-3.5,3.0,False,-2.453008622938114,22.28768879266886,1.9249333881601343,False,
30011010223211,20240502_1600,2024-05-02 16:00:00,16,1170.1353109568977,1297.4916605058822,127.35634954898455,-3.5,3.0,False,-28.523243730160402,51.35599427763714,2.04729335193821,False,
30011010223212,20240502_1600,2024-05-02 16:00:00,16,326.572017234527,337.22386993329366,10.651852698766675,-3.5,3.0,False,-5.504379395762726,3.6551955879752995,2.9813393799253296,False,
30011010223213,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223220,20240502_1600,2024-05-02 16:00:00,16,299.74177042257105,312.3224840300906,12.580713607519556,-3.5,3.0,False,4.0717496138531715,3.0710839387382407,1.8688177621370956,False,
30011010223221,20240502_1600,2024-05-02 16:00:00,16,243.30271626543544,244.42114151417456,1.118425248739129,-3.5,3.0,False,3.3784508785338403,1.492044411562432,-1.0216768854086804,False,
30011010223222,20240502_1600,2024-05-02 16:00:00,16,764.6003935346469,748.7836146424411,-15.816778892205775,-3.5,3.0,False,16.48093163020792,18.998107803832113,-1.146682920862983,False,
30011010223223,20240502_1600,2024-05-02 16:00:00,16,695.6773718956689,674.1469611994469,-21.53041069622202,-3.5,3.0,False,3.3175837654749785,7.118387695471597,-2.3544618502693493,False,
30011010223230,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223231,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223232,20240502_1600,2024-05-02 16:00:00,16,183.08863598783375,182.78314003282733,-0.3054959550064211,-3.5,3.0,False,-1.9090439406624569,4.524085167612014,0.2390744374283967,False,
30011010223233,20240502_1600,2024-05-02 16:00:00,16,46.91506710822407,48.49911788876557,1.5840507805414958,-3.5,3.0,False,-1.563003996620779,6.216535720925783,0.3414584171133561,False,
30011010223300,20240502_1600,2024-05-02 16:00:00,16,1408.723930008802,1628.5965697420602,219.8726397332582,-3.5,3.0,False,42.193444461968056,21.019551864050754,5.701578130000604,False,
30011010223301,20240502_1600,2024-05-02 16:00:00,16,1041.1469876574834,1340.4801993425565,299.33321168507314,-3.5,3.0,False,33.99560738924697,54.34360722068709,3.293307589441832,False,
30011010223302,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223303,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223310,20240502_1600,2024-05-02 16:00:00,16,1587.4971800936414,1525.3594356632757,-62.13774443036573,-3.5,3.0,False,52.15366787000016,21.881568164730197,-3.523036238364926,True,outflow
30011010223311,20240502_1600,2024-05-02 16:00:00,16,1692.6684868255386,1526.0847233466689,-166.58376347886974,-3.5,3.0,False,17.386351256002854,18.2229791763541,-6.809415803409704,True,outflow
30011010223312,20240502_1600,2024-05-02 16:00:00,16,440.8989327779573,478.11196737346177,37.21303459550444,-3.5,3.0,False,62.317229941083326,5.048902277427601,-3.353754703531349,False,
30011010223313,20240502_1600,2024-05-02 16:00:00,16,529.5755728382946,574.4139860712891,44.83841323299441,-3.5,3.0,False,10.48443772763244,14.748986324761063,1.5710745110303055,False,
30011010223320,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223321,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223322,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223323,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223330,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223331,20240502_1600,2024-05-02 16:00:00,16,239.014115413616,286.74589220741115,47.73177679379515,-3.5,3.0,False,-2.628361953242802,13.842263656791715,2.4539276542540582,False,
30011010223332,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010223333,20240502_1600,2024-05-02 16:00:00,16,95.59268083389732,,,,,True,,,,False,
30011010230022,20240502_1600,2024-05-02 16:00:00,16,169.3940630939169,162.4798194081596,-6.914243685757299,-3.5,3.0,False,-12.805674344842203,0.10324110829290589,38.49019102234707,False,
30011010230023,20240502_1600,2024-05-02 16:00:00,16,339.0666017667516,302.9857889201919,-36.080812846559695,-3.5,3.0,False,-26.6714531501093,20.08168406481468,-0.31603988464173455,False,
30011010230032,20240502_1600,2024-05-02 16:00:00,16,531.6932932544572,497.87613197816415,-33.817161276293064,-3.5,3.0,False,-17.80166600039672,4.2049122920115565,-2.5690075828964267,False,
30011010230033,20240502_1600,2024-05-02 16:00:00,16,357.8185945100542,366.9649194635681,9.146324953513897,-3.5,3.0,False,-10.226687443504545,17.663663703735097,0.7397727380320208,False,
30011010230200,20240502_1600,2024-05-02 16:00:00,16,490.63658610852934,463.1491671878043,-27.48741892072502,-3.5,3.0,False,-26.202390330216474,7.410968448346125,-0.11695526574417456,False,
30011010230201,20240502_1600,2024-05-02 16:00:00,16,763.2932218402484,693.2727220383991,-70.02049980184927,-3.5,3.0,False,-43.42608185900315,44.460460539873566,-0.4034581442619649,False,
30011010230202,20240502_1600,2024-05-02 16:00:00,16,684.044930528804,694.1525767947948,10.107646265990752,-3.5,3.0,False,16.244764864197464,1.785873853635735,-2.3179053134481684,False,
30011010230203,20240502_1600,2024-05-02 16:00:00,16,470.42653168968377,458.70651023440047,-11.720021455283302,-3.5,3.0,False,-18.48589918057752,17.352991578872036,0.2629854630522207,False,
30011010230210,20240502_1600,2024-05-02 16:00:00,16,825.7516944621706,768.5795346662005,-57.17215979597006,-3.5,3.0,False,-29.23984464653188,13.208840256976032,-1.4263437366006324,False,
30011010230211,20240502_1600,2024-05-02 16:00:00,16,396.3158802309766,355.7589238068269,-40.55695642414969,-3.5,3.0,False,-15.94779804162198,32.076206205858,-0.5174825608267704,False,
30011010230212,20240502_1600,2024-05-02 16:00:00,16,529.9611322238718,477.15046381078224,-52.81066841308956,-3.5,3.0,False,-0.9494276125241754,0.10733458627640857,-325.900607935448,True,outflow
30011010230213,20240502_1600,2024-05-02 16:00:00,16,347.86011491556224,301.5784028619208,-46.281712053641456,-3.5,3.0,False,-13.940260613286284,12.554684387001714,-1.7375434000638559,False,
30011010230220,20240502_1600,2024-05-02 16:00:00,16,1579.437516372348,1475.3721937796208,-104.06532259272717,-3.5,3.0,False,-41.881418071148346,2.866778877399156,-14.630721584588045,True,outflow
30011010230221,20240502_1600,2024-05-02 16:00:00,16,678.7702199556222,631.1927380047401,-47.57748195088209,-3.5,3.0,False,-16.669849563282696,7.1678861931956135,-2.908416440152995,False,
30011010230222,20240502_1600,2024-05-02 16:00:00,16,1937.003056426151,1783.4058987829972,-153.59715764315388,-3.5,3.0,False,-23.004207198901213,13.88937709733932,-6.341893121436105,True,outflow
30011010230223,20240502_1600,2024-05-02 16:00:00,16,670.1794711845682,627.9447442434927,-42.234726941075564,-3.5,3.0,False,-12.055578928470027,2.0992651115313947,-9.696648233082403,True,outflow
30011010230230,20240502_1600,2024-05-02 16:00:00,16,355.9727063775016,303.3818950803035,-52.590811297198115,-3.5,3.0,False,-19.7350292736362,16.329465170308993,-1.3571310966869325,False,
30011010230232,20240502_1600,2024-05-02 16:00:00,16,325.6582782272288,304.8594550319735,-20.798823195255295,-3.5,3.0,False,-16.368854735805314,2.176123067446497,-1.3730904150587415,False,
30011010230233,20240502_1600,2024-05-02 16:00:00,16,94.31267270400538,85.64199067950449,-8.670682024500891,-3.5,3.0,False,-12.12042614254149,3.0331031422252295,0.7671524173461814,False,
30011010230323,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010230330,20240502_1600,2024-05-02 16:00:00,16,,10.101044466489826,,,1.0,True,,,,False,
30011010232000,20240502_1600,2024-05-02 16:00:00,16,1591.5041976266043,1479.2362104950091,-112.26798713159519,-3.5,3.0,False,35.49007242245625,20.10123060691103,-4.958045261912597,True,outflow
30011010232001,20240502_1600,2024-05-02 16:00:00,16,743.3586836037168,688.0171071517834,-55.341576451933406,-3.5,3.0,False,7.065539576898118,18.998652036729027,-2.215609806425723,False,
30011010232002,20240502_1600,2024-05-02 16:00:00,16,1613.8588300737767,1501.2052859421406,-112.65354413163618,-3.5,3.0,False,-15.035138599181437,22.33405630262814,-2.9481261101635456,False,
30011010232003,20240502_1600,2024-05-02 16:00:00,16,879.5122553783189,812.0727777567099,-67.43947762160894,-3.5,3.0,False,-9.08167286325056,10.157421979012383,-3.8752293043298343,True,outflow
30011010232010,20240502_1600,2024-05-02 16:00:00,16,266.66833127660357,254.5717447590295,-12.096586517574053,-3.5,3.0,False,-4.813943712692662,6.740463193370033,-0.728754453658929,False,
30011010232011,20240502_1600,2024-05-02 16:00:00,16,149.34728626692348,151.1566319870786,1.809345720155136,-3.5,3.0,False,-3.800998258239275,1.8025652451663916,2.099328733633561,False,
30011010232012,20240502_1600,2024-05-02 16:00:00,16,490.2522657317687,447.29239412689213,-42.95987160487658,-3.5,3.0,False,-3.385216696978034,1.1852589532002185,-22.52090537962675,True,outflow
30011010232013,20240502_1600,2024-05-02 16:00:00,16,321.37659044879103,310.7094217787534,-10.667168670037654,-3.5,3.0,False,-4.930112797699792,0.19627037727144625,-19.71588499338382,True,outflow
30011010232020,20240502_1600,2024-05-02 16:00:00,16,1155.1226367125398,1068.5482230673394,-86.57441364520037,-3.5,3.0,False,9.549843367375615,13.153338220772866,-4.929228631298197,True,outflow
30011010232021,20240502_1600,2024-05-02 16:00:00,16,973.5196894934796,900.83642950046,-72.68325999301965,-3.5,3.0,False,-4.977125208604775,18.949176296088922,-2.410014408991149,False,
30011010232022,20240502_1600,2024-05-02 16:00:00,16,1023.6673098456472,983.5420149705238,-40.12529487512336,-3.5,3.0,False,10.260668604425518,4.139478154558674,-8.210052353949196,True,outflow
30011010232023,20240502_1600,2024-05-02 16:00:00,16,397.00776810292194,370.4112076583323,-26.59656044458967,-3.5,3.0,False,1.0059243150646466,5.220878497101353,-3.5660427609498164,True,outflow
30011010232030,20240502_1600,2024-05-02 16:00:00,16,895.955160858337,821.0159547385002,-74.93920611983674,-3.5,3.0,False,-19.85181455916245,12.627528565515263,-2.942495470502913,False,
30011010232031,20240502_1600,2024-05-02 16:00:00,16,492.0279921606391,431.40270766751127,-60.62528449312782,-3.5,3.0,False,-5.413987949355658,1.1107862311303052,-33.525820247951685,True,outflow
30011010232032,20240502_1600,2024-05-02 16:00:00,16,252.86248623995803,232.2831455561183,-20.579340683839717,-3.5,3.0,False,-3.0980003294786513,2.629019646037932,-4.485004167536911,True,outflow
30011010232033,20240502_1600,2024-05-02 16:00:00,16,291.8671822468337,264.836519853401,-27.030662393432692,-3.5,3.0,False,-3.0377582947272685,2.7671704041832186,-5.84828957049849,True,outflow
30011010232100,20240502_1600,2024-05-02 16:00:00,16,56.868317537021554,58.229507068317176,1.3611895312956221,,2.0,True,,,,False,
30011010232101,20240502_1600,2024-05-02 16:00:00,16,29.262503293221744,30.609045123639927,1.3465418304181824,-3.5,3.0,False,-0.4324484482761157,0.47434957017881274,2.52963008383664,False,
30011010232102,20240502_1600,2024-05-02 16:00:00,16,137.91908996122424,135.54639619937117,-2.3726937618530712,-3.5,3.0,False,-1.2471564406637299,4.839829295881316,-0.156859855323465,False,
30011010232103,20240502_1600,2024-05-02 16:00:00,16,82.3547184750053,83.71567691846715,1.360958443461854,-3.5,3.0,False,1.8202007395563697,0.8451323413711407,-0.36652121040971963,False,
30011010232110,20240502_1600,2024-05-02 16:00:00,16,20.26450473565769,22.55211329632395,2.287608560666257,,1.0,True,,,,False,
30011010232111,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010232112,20240502_1600,2024-05-02 16:00:00,16,75.51806125150068,81.3573885008036,5.839327249302912,-3.5,3.0,False,2.765616632192973,0.12302566447672802,16.851913135838668,False,
30011010232113,20240502_1600,2024-05-02 16:00:00,16,49.648018580867365,51.46041207026683,1.8123934893994615,-3.5,3.0,False,6.616748309852852,1.2519756052571225,-2.588339032157333,False,
30011010232120,20240502_1600,2024-05-02 16:00:00,16,187.0998465221844,174.09640524522163,-13.003441276962775,-3.5,3.0,False,-3.0799072178649567,1.4704650988330457,-4.551909275625344,True,outflow
30011010232121,20240502_1600,2024-05-02 16:00:00,16,140.39362484377702,135.4926370346603,-4.900987809116714,-3.5,3.0,False,1.8497050536513768,2.965532806763207,-1.5354213332432893,False,
30011010232122,20240502_1600,2024-05-02 16:00:00,16,115.71828976994315,105.99707604175504,-9.721213728188118,-3.5,3.0,False,1.8008822157428739,1.6748021864649445,-4.640341275518226,True,outflow
30011010232123,20240502_1600,2024-05-02 16:00:00,16,70.69405656671033,65.40441727211625,-5.289639294594082,-3.5,3.0,False,0.783191153565042,0.9391413170863956,-4.361563124483969,True,outflow
30011010232130,20240502_1600,2024-05-02 16:00:00,16,131.09431204771383,127.07684374739546,-4.01746830031837,-3.5,3.0,False,8.471085065143058,7.035413349363438,-1.1973040995190272,False,
30011010232131,20240502_1600,2024-05-02 16:00:00,16,75.037838653728,75.23394050528057,0.19610185155256943,-3.5,3.0,False,1.8711731062156929,2.5305938921857205,-0.4464705161737418,False,
30011010232132,20240502_1600,2024-05-02 16:00:00,16,49.27737418200407,48.449810513783056,-0.8275636682210106,-3.5,3.0,False,1.9113436161416786,0.6946127582182626,-2.659601254721184,False,
30011010232133,20240502_1600,2024-05-02 16:00:00,16,36.68033287849472,36.52956226918715,-0.15077060930756403,-3.5,3.0,False,0.42429535160223253,1.4839624304682033,-0.26138262173610255,False,
30011010232200,20240502_1600,2024-05-02 16:00:00,16,884.4787566781825,805.3466253739842,-79.13213130419831,-3.5,3.0,False,22.940021262753817,12.781255943296173,-5.386612020903948,True,outflow
30011010232201,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011010232202,20240502_1600,2024-05-02 16:00:00,16,489.49453164352633,472.41325411903233,-17.081277524494,-3.5,3.0,False,-1.4395984120498042,2.3777496743261395,-4.437099781890874,True,outflow
30011010232203,20240502_1600,2024-05-02 16:00:00,16,350.56391606753556,325.6984820989417,-24.865433968593834,-3.5,3.0,False,5.091325673008157,6.527563294089646,-3.0954635700822433,False,
30011010232210,20240502_1600,2024-05-02 16:00:00,16,112.393224574109,106.4411334227112,-5.952091151397795,-3.5,3.0,False,1.0401571582001168,1.1431858855086858,-4.12555083526524,True,outflow
30011010232220,20240502_1600,2024-05-02 16:00:00,16,564.8944847883,618.1598285586268,53.26534377032681,-3.5,3.0,False,-25.361682734407964,19.878674603568015,2.6678805521533397,False,
30011010232221,20240502_1600,2024-05-02 16:00:00,16,559.756893791265,488.25876895216135,-71.4981248391037,-3.5,3.0,False,12.844677051500526,14.910796325394813,-3.815303933722414,True,outflow
30011010232222,20240502_1600,2024-05-02 16:00:00,16,314.1092698704617,327.35330327274454,13.244033402282867,-3.5,3.0,False,-4.734231042000204,3.2792310201029977,3.697921644839787,False,
30011010232223,20240502_1600,2024-05-02 16:00:00,16,745.6534017117631,683.3715914207206,-62.28181029104246,-3.5,3.0,False,17.756013244147994,0.5163598680009045,-104.55016998801966,True,outflow
30011010233000,20240502_1600,2024-05-02 16:00:00,16,12.851706952649456,12.513667241632245,-0.33803971101721153,-3.5,3.0,False,0.8389406945681355,1.0029803205847916,-0.7915143171547431,False,
30011010233002,20240502_1600,2024-05-02 16:00:00,16,35.6000962236056,34.858935794699164,-0.7411604289064329,-3.5,3.0,False,3.5359043407918875,2.4342276735177535,-1.1851316204094073,False,
30011010233020,20240502_1600,2024-05-02 16:00:00,16,101.31332376552324,100.96425102246108,-0.34907274306215186,-3.5,3.0,False,5.708182787222839,5.515992096277998,-0.7406861329504191,False,
30011012000110,20240502_1600,2024-05-02 16:00:00,16,256.4835080574108,245.4097949077213,-11.073713149689496,-3.5,3.0,False,-7.716701608179676,1.1924015570036772,-1.8989444214063456,False,
30011012000111,20240502_1600,2024-05-02 16:00:00,16,221.19265066627904,211.29863401969632,-9.894016646582713,-3.5,3.0,False,-2.4426362419810346,5.375227474607527,-0.9350220258856679,False,
30011012001000,20240502_1600,2024-05-02 16:00:00,16,234.07998819169416,227.44331849547697,-6.636669696217183,-3.5,3.0,False,4.04426308148436,0.11210234309154998,-64.26528616512684,True,outflow
30011012001001,20240502_1600,2024-05-02 16:00:00,16,189.4165662434608,179.99385714231374,-9.422709101147063,-3.5,3.0,False,3.644709818548506,2.3765993446112645,-3.708649537970964,True,outflow
30011012001010,20240502_1600,2024-05-02 16:00:00,16,91.76793933786767,86.93343430034835,-4.834505037519321,-3.5,3.0,False,-4.873907185560526,5.05996064431686,0.0052523627597069735,False,
30011012001110,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011012001111,20240502_1600,2024-05-02 16:00:00,16,42.10659657239312,45.81759195780718,3.7109953854140585,,,True,,,,False,
30011012010001,20240502_1600,2024-05-02 16:00:00,16,311.42988503372516,305.05995370248087,-6.369931331244288,-3.5,3.0,False,-3.8176248139272957,17.526908511489978,-0.09822215622348579,False,
30011012010002,20240502_1600,2024-05-02 16:00:00,16,,,,,,True,,,,False,
30011012010003,20240502_1600,2024-05-02 16:00:00,16,171.0903268710572,163.20039487687987,-7.889931994177317,,1.0,True,,,,False,
30011012010012,20240502_1600,2024-05-02 16:00:00,16,386.5923228017557,386.375639860158,-0.2166829415976963,-3.5,3.0,False,-22.151010586406358,11.551265014686578,1.2807864746945958,False,
30011012010013,20240502_1600,2024-05-02 16:00:00,16,307.96362029138334,299.3910425979025,-8.57257769348081,-3.5,3.0,False,3.9507050894852114,37.289882405598235,-0.22652134284667153,False,
30011012010020,20240502_1600,2024-05-02 16:00:00,16,132.05014102496858,115.9165193902784,-16.133621634690186,-3.5,3.0,False,7.027568575044313,0.4098662969111757,-38.11541206046394,True,outflow
30011012010021,20240502_1600,2024-05-02 16:00:00,16,305.57438489254287,272.1755320344802,-33.39885285806264,-3.5,3.0,False,11.72045339353781,6.467063843238975,-4.705840672737568,True,outflow
30011012010022,20240502_1600,2024-05-02 16:00:00,16,184.04307654220753,162.41441241959922,-21.628664122608313,-3.5,3.0,False,4.837440100337574,6.615120331710841,-2.6985733294680934,False,
30011012010023,20240502_1600,2024-05-02 16:00:00,16,663.6495842353816,592.2120008260565,-71.43758340932504,-3.5,3.0,False,26.998162404749564,32.35365327419015,-2.05216115747149,False,
30011012010030,20240502_1600,2024-05-02 16:00:00,16,443.3104236392915,440.659872231798,-2.6505514074935377,-3.5,3.0,False,-11.638954498818748,8.61385836766783,0.703828368928743,False,
30011012010031,20240502_1600,2024-05-02 16:00:00,16,262.84623722680317,257.1234294124476,-5.722807814355576,-3.5,3.0,False,9.395596193716841,3.428335756817347,-2.9744354773791004,False,
30011012010032,20240502_1600,2024-05-02 16:00:00,16,845.6674493112581,759.8265765159913,-85.84087279526682,-3.5,3.0,False,12.941923001955956,9.210506931200484,-7.234020479320397,True,outflow
30011012010033,20240502_1600,2024-05-02 16:00:00,16,,,,,1.0,True,,,,False,
